lat,lon,id
41.1494958,-8.625634199999997,T268
41.14967849999999,-8.625685499999996,T268
41.14986119999999,-8.625736799999995,T268
41.150043899999986,-8.625788099999994,T268
41.15022659999998,-8.625839399999993,T268
41.15040929999998,-8.625890699999992,T268
41.150591999999975,-8.625941999999991,T268
41.150592,-8.625942,T268
41.150781,-8.625934285714287,T268
41.15097,-8.625926571428574,T268
41.151159,-8.62591885714286,T268
41.151348,-8.625911142857147,T268
41.151537,-8.625903428571434,T268
41.151726,-8.62589571428572,T268
41.151914999999995,-8.625888000000007,T268
41.151914999999995,-8.625888000000002,T268
41.151906000000004,-8.625888000000002,T268
41.1520815,-8.625969000000001,T268
41.152257,-8.626050000000001,T268
41.152257,-8.626050000000001,T268
41.1523074,-8.626255200000001,T268
41.1523578,-8.626460400000001,T268
41.152408199999996,-8.6266656,T268
41.152458599999996,-8.6268708,T268
41.152508999999995,-8.627076,T268
41.152509,-8.627076,T268
41.152512,-8.627259,T268
41.152515,-8.627442,T268
41.152518,-8.627625,T268
41.152521,-8.627808,T268
41.152524,-8.627991,T268
41.152527,-8.628174,T268
41.15253,-8.628357,T268
41.152533,-8.62854,T268
41.152536,-8.628722999999999,T268
41.152539,-8.628905999999999,T268
41.152542,-8.629088999999999,T268
41.152544999999996,-8.629271999999998,T268
41.152544999999996,-8.629272,T268
41.1525567,-8.6294547,T268
41.1525684,-8.6296374,T268
41.1525801,-8.6298201,T268
41.1525918,-8.6300028,T268
41.152603500000005,-8.6301855,T268
41.15261520000001,-8.6303682,T268
41.15262690000001,-8.6305509,T268
41.15263860000001,-8.6307336,T268
41.15265030000001,-8.630916299999999,T268
41.152662000000014,-8.631098999999999,T268
41.14674,-8.611515,T269
41.146555500000005,-8.611533000000001,T269
41.146371,-8.611551000000002,T269
41.146371,-8.611551,T269
41.146299,-8.61156,T269
41.146074,-8.611460999999998,T269
41.146074,-8.611460999999998,T269
41.14595925,-8.611308,T269
41.145844499999995,-8.611155,T269
41.145729749999994,-8.611002000000001,T269
41.14561499999999,-8.610849000000002,T269
41.145615,-8.610849,T269
41.145456857142854,-8.610975,T269
41.14529871428571,-8.611101,T269
41.14514057142856,-8.611227,T269
41.14498242857142,-8.611353,T269
41.14482428571427,-8.611479,T269
41.144666142857126,-8.611604999999999,T269
41.14450799999998,-8.611730999999999,T269
41.14083600000001,-8.615214,T269107565
41.14088325,-8.615016,T269107565
41.140930499999996,-8.614818,T269107565
41.14097774999999,-8.614619999999999,T269107565
41.141024999999985,-8.614421999999998,T269107565
41.141025,-8.614422,T269107565
41.14110342857143,-8.614249714285714,T269107565
41.141181857142854,-8.614077428571429,T269107565
41.14126028571428,-8.613905142857144,T269107565
41.14133871428571,-8.613732857142859,T269107565
41.14141714285714,-8.613560571428573,T269107565
41.141495571428564,-8.613388285714288,T269107565
41.14157399999999,-8.613216000000003,T269107565
41.141574000000006,-8.613216000000001,T269107565
41.14153421052632,-8.613036000000001,T269107565
41.14149442105264,-8.612856,T269107565
41.14145463157896,-8.612676,T269107565
41.14141484210528,-8.612496,T269107565
41.141375052631595,-8.612316,T269107565
41.14133526315791,-8.612136,T269107565
41.14129547368423,-8.611956,T269107565
41.14125568421055,-8.611775999999999,T269107565
41.14121589473687,-8.611595999999999,T269107565
41.141176105263185,-8.611415999999998,T269107565
41.1411363157895,-8.611235999999998,T269107565
41.14109652631582,-8.611055999999998,T269107565
41.14105673684214,-8.610875999999998,T269107565
41.141016947368456,-8.610695999999997,T269107565
41.140977157894774,-8.610515999999997,T269107565
41.14093736842109,-8.610335999999997,T269107565
41.14089757894741,-8.610155999999996,T269107565
41.14085778947373,-8.609975999999996,T269107565
41.140818000000046,-8.609795999999996,T269107565
41.169663,-8.596683,T270957576
41.1698205,-8.5967874,T270957576
41.169978,-8.5968918,T270957576
41.1701355,-8.5969962,T270957576
41.170293,-8.5971006,T270957576
41.1704505,-8.597204999999999,T270957576
41.170608,-8.597309399999999,T270957576
41.1707655,-8.597413799999998,T270957576
41.170923,-8.597518199999998,T270957576
41.1710805,-8.597622599999998,T270957576
41.171238,-8.597726999999997,T270957576
41.173686000000004,-8.604414,T270597581
41.173691142857145,-8.604595285714286,T270597581
41.173696285714286,-8.604776571428571,T270597581
41.17370142857143,-8.604957857142857,T270597581
41.17370657142857,-8.605139142857142,T270597581
41.17371171428571,-8.605320428571428,T270597581
41.17371685714285,-8.605501714285714,T270597581
41.17372199999999,-8.605682999999999,T270597581
41.173722,-8.605682999999999,T270597581
41.17373100000001,-8.605656000000002,T270597581
41.173722,-8.605656000000002,T270597581
41.1735375,-8.605719,T270597581
41.173353000000006,-8.605782,T270597581
41.171157,-8.635995,T270517592
41.17106353846154,-8.636156653846154,T270517592
41.170970076923076,-8.636318307692308,T270517592
41.170876615384614,-8.636479961538463,T270517592
41.17078315384615,-8.636641615384617,T270517592
41.17068969230769,-8.636803269230771,T270517592
41.17059623076923,-8.636964923076926,T270517592
41.170502769230765,-8.63712657692308,T270517592
41.1704093076923,-8.637288230769235,T270517592
41.17031584615384,-8.637449884615389,T270517592
41.17022238461538,-8.637611538461544,T270517592
41.170128923076916,-8.637773192307698,T270517592
41.170035461538454,-8.637934846153852,T270517592
41.16994199999999,-8.638096500000007,T270517592
41.16984853846153,-8.638258153846161,T270517592
41.16975507692307,-8.638419807692316,T270517592
41.169661615384605,-8.63858146153847,T270517592
41.16956815384614,-8.638743115384624,T270517592
41.16947469230768,-8.638904769230779,T270517592
41.16938123076922,-8.639066423076933,T270517592
41.169287769230756,-8.639228076923088,T270517592
41.169194307692294,-8.639389730769242,T270517592
41.16910084615383,-8.639551384615396,T270517592
41.16900738461537,-8.63971303846155,T270517592
41.16891392307691,-8.639874692307705,T270517592
41.168820461538445,-8.64003634615386,T270517592
41.16872699999998,-8.640198000000014,T270517592
41.168727000000004,-8.640198,T270517592
41.16862533333334,-8.640350333333334,T270517592
41.16852366666667,-8.640502666666668,T270517592
41.16842200000001,-8.640655000000002,T270517592
41.16832033333334,-8.640807333333337,T270517592
41.168218666666675,-8.64095966666667,T270517592
41.16811700000001,-8.641112000000005,T270517592
41.168015333333344,-8.64126433333334,T270517592
41.16791366666668,-8.641416666666673,T270517592
41.16781200000001,-8.641569000000008,T270517592
41.167710333333346,-8.641721333333342,T270517592
41.16760866666668,-8.641873666666676,T270517592
41.167507000000015,-8.64202600000001,T270517592
41.16740533333335,-8.642178333333344,T270517592
41.16730366666668,-8.642330666666679,T270517592
41.16720200000002,-8.642483000000013,T270517592
41.16710033333335,-8.642635333333347,T270517592
41.166998666666686,-8.642787666666681,T270517592
41.16689700000002,-8.642940000000015,T270517592
41.166795333333354,-8.64309233333335,T270517592
41.16669366666669,-8.643244666666684,T270517592
41.16659200000002,-8.643397000000018,T270517592
41.16649033333336,-8.643549333333352,T270517592
41.16638866666669,-8.643701666666686,T270517592
41.166287000000025,-8.64385400000002,T270517592
41.16618533333336,-8.644006333333355,T270517592
41.166083666666694,-8.644158666666689,T270517592
41.16598200000003,-8.644311000000023,T270517592
41.16197700000001,-8.649899999999999,T270357597
41.161851,-8.649927,T270357597
41.161563,-8.650125000000001,T270357597
41.161563,-8.650125000000001,T270357597
41.16159900000001,-8.650152,T270357597
41.161608,-8.650188,T270357597
41.16159900000001,-8.650160999999999,T270357597
41.161608,-8.650170000000001,T270357597
41.16159,-8.650170000000001,T270357597
41.16159,-8.650107,T270357597
41.16157199999999,-8.650089,T270357597
41.161554,-8.650107,T270357597
41.161572,-8.650308,T270357597
41.16159,-8.650509000000001,T270357597
41.161607999999994,-8.650710000000002,T270357597
41.148135,-8.624006999999999,T271
41.1480825,-8.623818,T271
41.14803,-8.623629000000001,T271
41.147977499999996,-8.623440000000002,T271
41.147924999999994,-8.623251000000003,T271
41.14787249999999,-8.623062000000004,T271
41.14781999999999,-8.622873000000006,T271
41.14782,-8.622873,T271
41.147781300000005,-8.6226939,T271
41.14774260000001,-8.6225148,T271
41.14770390000001,-8.622335699999999,T271
41.14766520000001,-8.622156599999999,T271
41.147626500000015,-8.621977499999998,T271
41.14758780000002,-8.621798399999998,T271
41.14754910000002,-8.621619299999997,T271
41.14751040000002,-8.621440199999997,T271
41.147471700000025,-8.621261099999996,T271
41.14743300000003,-8.621081999999996,T271
41.147433,-8.621082,T271
41.147287999999996,-8.620961,T271
41.14714299999999,-8.62084,T271
41.14699799999999,-8.620719,T271
41.146852999999986,-8.620598,T271
41.14670799999998,-8.620477,T271
41.14656299999998,-8.620356,T271
41.146417999999976,-8.620235,T271
41.14627299999997,-8.620114,T271
41.14612799999997,-8.619993,T271
41.146128,-8.619993000000001,T271
41.14614525,-8.619809250000001,T271
41.146162499999996,-8.619625500000001,T271
41.146179749999995,-8.619441750000002,T271
41.146196999999994,-8.619258000000002,T271
41.14621424999999,-8.619074250000002,T271
41.14623149999999,-8.618890500000003,T271
41.14624874999999,-8.618706750000003,T271
41.14626599999999,-8.618523000000003,T271
41.14628324999999,-8.618339250000004,T271
41.14630049999999,-8.618155500000004,T271
41.14631774999999,-8.617971750000004,T271
41.146334999999986,-8.617788000000004,T271
41.14633500000001,-8.617788,T271
41.14615500000001,-8.617662,T271
41.14597500000001,-8.617536000000001,T271
41.145975,-8.617536000000001,T271
41.14581685714286,-8.61742542857143,T271
41.14565871428572,-8.617314857142858,T271
41.145500571428585,-8.617204285714287,T271
41.145342428571446,-8.617093714285716,T271
41.14518428571431,-8.616983142857144,T271
41.14502614285717,-8.616872571428573,T271
41.14486800000003,-8.616762000000001,T271
41.14486800000001,-8.616762,T271
41.14495200000001,-8.616598,T271
41.14503600000001,-8.616434,T271
41.14512000000001,-8.61627,T271
41.145204000000014,-8.616106,T271
41.145288000000015,-8.615942,T271
41.145372000000016,-8.615778,T271
41.14545600000002,-8.615614,T271
41.14554000000002,-8.615450000000001,T271
41.14562400000002,-8.615286000000001,T271
41.145624,-8.615286000000001,T271
41.14575,-8.615025000000001,T271
41.14575,-8.615025000000001,T271
41.145723000000004,-8.615097,T271
41.145642,-8.615286000000001,T271
41.145642,-8.615286000000001,T271
41.145678,-8.61543,T271
41.1458655,-8.6153895,T271
41.146053,-8.615348999999998,T271
41.146240500000005,-8.615308499999998,T271
41.14642800000001,-8.615267999999997,T271
41.14661550000001,-8.615227499999996,T271
41.14680300000001,-8.615186999999995,T271
41.146803000000006,-8.615187,T271
41.146812,-8.615106,T271
41.146614,-8.614854,T271
41.146614,-8.614854,T271
41.146569,-8.61471,T271
41.146776,-8.61462,T271
41.146776,-8.61462,T271
41.146884,-8.614602000000001,T271
41.146884,-8.61462,T271
41.146884,-8.614583999999999,T271
41.146884,-8.614476,T271
41.146884,-8.614512,T271
41.146893,-8.614538999999999,T271
41.146893,-8.614665,T271
41.146893,-8.61462,T271
41.146893,-8.614575,T271
41.146893,-8.61462,T271
41.146893,-8.614629,T271
41.146893,-8.61462,T271
41.146884,-8.614602000000001,T271
41.146884,-8.614575,T271
41.146874999999994,-8.614538999999999,T271
41.146874999999994,-8.614521,T271
41.146866,-8.614583999999999,T271
41.146866,-8.614638,T271
41.146857,-8.614656,T271
41.146848000000006,-8.614629,T271
41.146848000000006,-8.614611,T271
41.146857,-8.614602000000001,T271
41.146848000000006,-8.61453,T271
41.146839,-8.61444,T271
41.146839,-8.61453,T271
41.14683,-8.614538999999999,T271
41.146839,-8.614583999999999,T271
41.145966,-8.612613,T273
41.145957,-8.61255,T273
41.14595250000001,-8.6123655,T273
41.145948000000004,-8.612181,T273
41.145948000000004,-8.612181,T273
41.1460074,-8.6119956,T273
41.1460668,-8.6118102,T273
41.1461262,-8.611624800000001,T273
41.146185599999995,-8.611439400000002,T273
41.14624499999999,-8.611254000000002,T273
41.146245,-8.611254,T273
41.1464445,-8.6112135,T273
41.146644,-8.611172999999999,T273
41.1468435,-8.611132499999998,T273
41.147043000000004,-8.611091999999998,T273
41.147242500000004,-8.611051499999997,T273
41.147442000000005,-8.611010999999996,T273
41.147442000000005,-8.611011,T273
41.147649,-8.611029,T273
41.147649,-8.611029,T273
41.147757000000006,-8.610966,T273
41.147958,-8.610899999999999,T273
41.148159,-8.610833999999999,T273
41.14836,-8.610767999999998,T273
41.148560999999994,-8.610701999999998,T273
41.14876199999999,-8.610635999999998,T273
41.14896299999999,-8.610569999999997,T273
41.148962999999995,-8.610570000000001,T273
41.149153999999996,-8.610531,T273
41.149345,-8.610491999999999,T273
41.149536,-8.610452999999998,T273
41.149727,-8.610413999999997,T273
41.149918,-8.610374999999996,T273
41.150109,-8.610335999999995,T273
41.1503,-8.610296999999994,T273
41.150491,-8.610257999999993,T273
41.150682,-8.610218999999992,T273
41.150681999999996,-8.610218999999999,T273
41.150772,-8.610111,T273
41.150772,-8.610074999999998,T273
41.150772,-8.610002999999999,T273
41.15095650000001,-8.609814,T273
41.15114100000001,-8.609625000000001,T273
41.151141,-8.609625,T273
41.151333,-8.609676,T273
41.151525,-8.609727,T273
41.151717,-8.609777999999999,T273
41.151908999999996,-8.609828999999998,T273
41.152100999999995,-8.609879999999997,T273
41.15229299999999,-8.609930999999996,T273
41.15229299999999,-8.609931,T273
41.152486499999995,-8.609932125,T273
41.15268,-8.609933250000001,T273
41.1528735,-8.609934375000002,T273
41.153067,-8.609935500000002,T273
41.1532605,-8.609936625000003,T273
41.153454,-8.609937750000004,T273
41.153647500000005,-8.609938875000005,T273
41.15384100000001,-8.609940000000005,T273
41.15384100000001,-8.60994,T273
41.153913,-8.609985,T273
41.153859000000004,-8.610021,T273
41.153859000000004,-8.610057,T273
41.147982000000006,-8.612352,T274
41.147972640000006,-8.612535059999999,T274
41.147963280000006,-8.612718119999998,T274
41.147953920000006,-8.612901179999998,T274
41.147944560000006,-8.613084239999997,T274
41.147935200000006,-8.613267299999997,T274
41.147925840000006,-8.613450359999996,T274
41.147916480000006,-8.613633419999996,T274
41.147907120000006,-8.613816479999995,T274
41.147897760000006,-8.613999539999995,T274
41.14788840000001,-8.614182599999994,T274
41.14787904000001,-8.614365659999994,T274
41.14786968000001,-8.614548719999993,T274
41.14786032000001,-8.614731779999993,T274
41.14785096000001,-8.614914839999992,T274
41.14784160000001,-8.615097899999991,T274
41.14783224000001,-8.61528095999999,T274
41.14782288000001,-8.61546401999999,T274
41.14781352000001,-8.61564707999999,T274
41.14780416000001,-8.61583013999999,T274
41.14779480000001,-8.616013199999989,T274
41.14778544000001,-8.616196259999988,T274
41.14777608000001,-8.616379319999988,T274
41.14776672000001,-8.616562379999987,T274
41.14775736000001,-8.616745439999987,T274
41.14774800000001,-8.616928499999986,T274
41.14773864000001,-8.617111559999985,T274
41.14772928000001,-8.617294619999985,T274
41.14771992000001,-8.617477679999984,T274
41.14771056000001,-8.617660739999984,T274
41.14770120000001,-8.617843799999983,T274
41.14769184000001,-8.618026859999983,T274
41.14768248000001,-8.618209919999982,T274
41.14767312000001,-8.618392979999982,T274
41.14766376000001,-8.618576039999981,T274
41.14765440000001,-8.61875909999998,T274
41.14764504000001,-8.61894215999998,T274
41.14763568000001,-8.61912521999998,T274
41.14762632000001,-8.619308279999979,T274
41.14761696000001,-8.619491339999978,T274
41.14760760000001,-8.619674399999978,T274
41.14759824000001,-8.619857459999977,T274
41.14758888000001,-8.620040519999977,T274
41.14757952000001,-8.620223579999976,T274
41.14757016000001,-8.620406639999976,T274
41.14756080000001,-8.620589699999975,T274
41.14755144000001,-8.620772759999975,T274
41.14754208000001,-8.620955819999974,T274
41.14753272000001,-8.621138879999974,T274
41.14752336000001,-8.621321939999973,T274
41.14751400000001,-8.621504999999972,T274
41.147514,-8.621504999999999,T274
41.1475629375,-8.621684437499999,T274
41.147611874999996,-8.621863874999999,T274
41.14766081249999,-8.622043312499999,T274
41.14770974999999,-8.622222749999999,T274
41.14775868749999,-8.622402187499999,T274
